"id","year","month","district","commune","village","gender","age","q022","novelty","experience","tradition","dish_type","yes_no","consumed","age_z","novelty_z","experience_z","tradition_z","q022_raw","q022_known","q022_ord","q022_cat5","q022_unknown","frequency","q022_code"
"536","2022","March","Sambour","Kampong Cham","Samphin","female",45,"Small decline",-1.227355169018315,1.2920234405366209,-0.16953823432175652,"pufferfish",1,0,-0.018132605397563242,-0.7573294561551933,0.9450601031268757,-0.156277129105088,NA,NA,"small decline","small decline",0,NA,2
"538","2022","March","Sambour","Kampong Cham","Samphin","female",69,"Small decline",0.3758048426306777,1.335011269962947,-0.17610683831205076,"chopped_fish",1,0,0.5495827854134182,0.2318873006561085,0.9765038689566744,-0.16233194368976295,NA,NA,"small decline","small decline",0,NA,2
"538","2022","March","Sambour","Kampong Cham","Samphin","female",69,"Small decline",0.3758048426306777,1.335011269962947,-0.17610683831205076,"sliced_fish",1,0,0.5495827854134182,0.2318873006561085,0.9765038689566744,-0.16233194368976295,NA,NA,"small decline","small decline",0,NA,2
"538","2022","March","Sambour","Kampong Cham","Samphin","female",69,"Small decline",0.3758048426306777,1.335011269962947,-0.17610683831205076,"pufferfish",1,0,0.5495827854134182,0.2318873006561085,0.9765038689566744,-0.16233194368976295,NA,NA,"small decline","small decline",0,NA,2
"539","2022","March","Sambour","Kampong Cham","Samphin","female",30,"Small decline",0.9899427340499531,0.615919187443766,0.7033483124590877,"chopped_fish",1,0,-0.37295472465442664,0.6108360573431115,0.4505186458240023,0.6483331354236533,NA,NA,"small decline","small decline",0,NA,2
"539","2022","March","Sambour","Kampong Cham","Samphin","female",30,"Small decline",0.9899427340499531,0.615919187443766,0.7033483124590877,"sliced_fish",2,1,-0.37295472465442664,0.6108360573431115,0.4505186458240023,0.6483331354236533,NA,NA,"small decline","small decline",0,3,2
"539","2022","March","Sambour","Kampong Cham","Samphin","female",30,"Small decline",0.9899427340499531,0.615919187443766,0.7033483124590877,"pufferfish",1,0,-0.37295472465442664,0.6108360573431115,0.4505186458240023,0.6483331354236533,NA,NA,"small decline","small decline",0,NA,2
"541","2022","March","Sambour","Kampong Cham","Samphin","female",44,"Small decline",0.431046927325988,-0.5983605731674118,-0.18008195821383954,"chopped_fish",1,0,-0.0417874133480208,0.26597397663649386,-0.437675267524392,-0.16599613382708073,NA,NA,"small decline","small decline",0,NA,2
"541","2022","March","Sambour","Kampong Cham","Samphin","female",44,"Small decline",0.431046927325988,-0.5983605731674118,-0.18008195821383954,"sliced_fish",1,0,-0.0417874133480208,0.26597397663649386,-0.437675267524392,-0.16599613382708073,NA,NA,"small decline","small decline",0,NA,2
"541","2022","March","Sambour","Kampong Cham","Samphin","female",44,"Small decline",0.431046927325988,-0.5983605731674118,-0.18008195821383954,"pufferfish",1,0,-0.0417874133480208,0.26597397663649386,-0.437675267524392,-0.16599613382708073,NA,NA,"small decline","small decline",0,NA,2
"543","2022","March","Sambour","Kampong Cham","Samphin","female",57,"Large decline",0.47553351104765623,-0.475771515741672,0.38804146160245273,"chopped_fish",2,1,0.2657250900079275,0.2934240588185576,-0.34800659463647743,0.3576892600986076,NA,NA,"large decline","large decline",0,1,1
"543","2022","March","Sambour","Kampong Cham","Samphin","female",57,"Large decline",0.47553351104765623,-0.475771515741672,0.38804146160245273,"sliced_fish",2,1,0.2657250900079275,0.2934240588185576,-0.34800659463647743,0.3576892600986076,NA,NA,"large decline","large decline",0,1,1
"543","2022","March","Sambour","Kampong Cham","Samphin","female",57,"Large decline",0.47553351104765623,-0.475771515741672,0.38804146160245273,"pufferfish",1,0,0.2657250900079275,0.2934240588185576,-0.34800659463647743,0.3576892600986076,NA,NA,"large decline","large decline",0,NA,1
"544","2022","March","Sambour","Kampong Cham","Samphin","female",49,"Small decline",0.4196809871085633,0.061791596194779,1.272844629272525,"chopped_fish",1,0,0.076486626404267,0.2589607163017209,0.045197920130580445,1.1732840397643176,NA,NA,"small decline","small decline",0,NA,2
"544","2022","March","Sambour","Kampong Cham","Samphin","female",49,"Small decline",0.4196809871085633,0.061791596194779,1.272844629272525,"sliced_fish",1,0,0.076486626404267,0.2589607163017209,0.045197920130580445,1.1732840397643176,NA,NA,"small decline","small decline",0,NA,2
"544","2022","March","Sambour","Kampong Cham","Samphin","female",49,"Small decline",0.4196809871085633,0.061791596194779,1.272844629272525,"pufferfish",1,0,0.076486626404267,0.2589607163017209,0.045197920130580445,1.1732840397643176,NA,NA,"small decline","small decline",0,NA,2
"545","2022","March","Sambour","Kampong Cham","Samphin","female",45,"Small decline",0.5368093400921025,0.1939020248659239,1.1021911085626075,"chopped_fish",1,0,-0.018132605397563242,0.33123380733887087,0.14183107044883828,1.01597886081803,NA,NA,"small decline","small decline",0,NA,2
"545","2022","March","Sambour","Kampong Cham","Samphin","female",45,"Small decline",0.5368093400921025,0.1939020248659239,1.1021911085626075,"sliced_fish",1,0,-0.018132605397563242,0.33123380733887087,0.14183107044883828,1.01597886081803,NA,NA,"small decline","small decline",0,NA,2
"545","2022","March","Sambour","Kampong Cham","Samphin","female",45,"Small decline",0.5368093400921025,0.1939020248659239,1.1021911085626075,"pufferfish",1,0,-0.018132605397563242,0.33123380733887087,0.14183107044883828,1.01597886081803,NA,NA,"small decline","small decline",0,NA,2
"546","2022","March","Sambour","Kampong Cham","Samphin","female",51,"Small decline",0.5552061045422354,-0.41545744318351263,-0.23213360140486994,"chopped_fish",2,1,0.12379624230518213,0.342585380190581,-0.3038894200996581,-0.21397635136113072,NA,NA,"small decline","small decline",0,999,2
"546","2022","March","Sambour","Kampong Cham","Samphin","female",51,"Small decline",0.5552061045422354,-0.41545744318351263,-0.23213360140486994,"sliced_fish",2,1,0.12379624230518213,0.342585380190581,-0.3038894200996581,-0.21397635136113072,NA,NA,"small decline","small decline",0,999,2
"546","2022","March","Sambour","Kampong Cham","Samphin","female",51,"Small decline",0.5552061045422354,-0.41545744318351263,-0.23213360140486994,"pufferfish",1,0,0.12379624230518213,0.342585380190581,-0.3038894200996581,-0.21397635136113072,NA,NA,"small decline","small decline",0,NA,2
"547","2022","March","Sambour","Sambour","Srae Khoean","male",50,"Small decline",-0.5745984857677822,0.38469675158597144,-0.34369380764673013,"chopped_fish",2,1,0.10014143435472456,-0.354551290220393,0.2813892846831113,-0.3168104337355046,NA,NA,"small decline","small decline",0,2,2
"547","2022","March","Sambour","Sambour","Srae Khoean","male",50,"Small decline",-0.5745984857677822,0.38469675158597144,-0.34369380764673013,"sliced_fish",2,1,0.10014143435472456,-0.354551290220393,0.2813892846831113,-0.3168104337355046,NA,NA,"small decline","small decline",0,3,2
"547","2022","March","Sambour","Sambour","Srae Khoean","male",50,"Small decline",-0.5745984857677822,0.38469675158597144,-0.34369380764673013,"pufferfish",1,0,0.10014143435472456,-0.354551290220393,0.2813892846831113,-0.3168104337355046,NA,NA,"small decline","small decline",0,NA,2
"548","2022","March","Sambour","Sambour","Srae Khoean","male",31,"Small decline",0.6104032374011771,-1.7378640999618042,0.48875025712920483,"chopped_fish",2,1,-0.3492999167039691,0.3766443190084485,-1.2711735515017126,0.45052071787280495,NA,NA,"small decline","small decline",0,10,2
"548","2022","March","Sambour","Sambour","Srae Khoean","male",31,"Small decline",0.6104032374011771,-1.7378640999618042,0.48875025712920483,"sliced_fish",2,1,-0.3492999167039691,0.3766443190084485,-1.2711735515017126,0.45052071787280495,NA,NA,"small decline","small decline",0,3,2
"548","2022","March","Sambour","Sambour","Srae Khoean","male",31,"Small decline",0.6104032374011771,-1.7378640999618042,0.48875025712920483,"pufferfish",1,0,-0.3492999167039691,0.3766443190084485,-1.2711735515017126,0.45052071787280495,NA,NA,"small decline","small decline",0,NA,2
"549","2022","March","Sambour","Sambour","Srae Khoean","male",40,"Small decline",0.7784866110206761,-0.7270885818546265,0.21612433098695838,"chopped_fish",1,0,-0.13640664514985104,0.48035878825519496,-0.5318343217244682,0.19921930950572175,NA,NA,"small decline","small decline",0,NA,2
"549","2022","March","Sambour","Sambour","Srae Khoean","male",40,"Small decline",0.7784866110206761,-0.7270885818546265,0.21612433098695838,"sliced_fish",1,0,-0.13640664514985104,0.48035878825519496,-0.5318343217244682,0.19921930950572175,NA,NA,"small decline","small decline",0,NA,2
"549","2022","March","Sambour","Sambour","Srae Khoean","male",40,"Small decline",0.7784866110206761,-0.7270885818546265,0.21612433098695838,"pufferfish",1,0,-0.13640664514985104,0.48035878825519496,-0.5318343217244682,0.19921930950572175,NA,NA,"small decline","small decline",0,NA,2
"550","2022","March","Sambour","Sambour","Srae Khoean","male",37,"Small decline",1.0807599338567135,-1.1148022309807932,0.29872759404626215,"chopped_fish",2,1,-0.20737106900122373,0.6668740667761944,-0.8154303384303949,0.2753614308228585,NA,NA,"small decline","small decline",0,2,2
"550","2022","March","Sambour","Sambour","Srae Khoean","male",37,"Small decline",1.0807599338567135,-1.1148022309807932,0.29872759404626215,"sliced_fish",1,0,-0.20737106900122373,0.6668740667761944,-0.8154303384303949,0.2753614308228585,NA,NA,"small decline","small decline",0,NA,2
"550","2022","March","Sambour","Sambour","Srae Khoean","male",37,"Small decline",1.0807599338567135,-1.1148022309807932,0.29872759404626215,"pufferfish",1,0,-0.20737106900122373,0.6668740667761944,-0.8154303384303949,0.2753614308228585,NA,NA,"small decline","small decline",0,NA,2
"551","2022","March","Sambour","Sambour","Srae Khoean","female",36,"Small decline",-0.13751776881005207,-0.6132572810050758,-0.6652460471466333,"chopped_fish",1,0,-0.2310258769516813,-0.08485421310270978,-0.4485715746683758,-0.613211189868116,NA,NA,"small decline","small decline",0,NA,2
"551","2022","March","Sambour","Sambour","Srae Khoean","female",36,"Small decline",-0.13751776881005207,-0.6132572810050758,-0.6652460471466333,"sliced_fish",1,0,-0.2310258769516813,-0.08485421310270978,-0.4485715746683758,-0.613211189868116,NA,NA,"small decline","small decline",0,NA,2
"551","2022","March","Sambour","Sambour","Srae Khoean","female",36,"Small decline",-0.13751776881005207,-0.6132572810050758,-0.6652460471466333,"pufferfish",1,0,-0.2310258769516813,-0.08485421310270978,-0.4485715746683758,-0.613211189868116,NA,NA,"small decline","small decline",0,NA,2
"552","2022","March","Sambour","Sambour","Srae Khoean","female",18,"Small decline",-1.1291752765694276,0.888814660454492,-1.9251403137097587,"chopped_fish",2,1,-0.6568124200599174,-0.6967483575208323,0.6501300582603422,-1.7745578308905452,NA,NA,"small decline","small decline",0,2,2
"552","2022","March","Sambour","Sambour","Srae Khoean","female",18,"Small decline",-1.1291752765694276,0.888814660454492,-1.9251403137097587,"sliced_fish",1,0,-0.6568124200599174,-0.6967483575208323,0.6501300582603422,-1.7745578308905452,NA,NA,"small decline","small decline",0,NA,2
"552","2022","March","Sambour","Sambour","Srae Khoean","female",18,"Small decline",-1.1291752765694276,0.888814660454492,-1.9251403137097587,"pufferfish",1,0,-0.6568124200599174,-0.6967483575208323,0.6501300582603422,-1.7745578308905452,NA,NA,"small decline","small decline",0,NA,2
"553","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",69,"Small decline",1.252020716635825,-1.1886043297622022,-0.057272675496435665,"chopped_fish",2,1,0.5495827854134182,0.7725491303248792,-0.8694134295238272,-0.05279286609629225,NA,NA,"small decline","small decline",0,1,2
"553","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",69,"Small decline",1.252020716635825,-1.1886043297622022,-0.057272675496435665,"sliced_fish",1,0,0.5495827854134182,0.7725491303248792,-0.8694134295238272,-0.05279286609629225,NA,NA,"small decline","small decline",0,NA,2
"553","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",69,"Small decline",1.252020716635825,-1.1886043297622022,-0.057272675496435665,"pufferfish",1,0,0.5495827854134182,0.7725491303248792,-0.8694134295238272,-0.05279286609629225,NA,NA,"small decline","small decline",0,NA,2
"554","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",62,"Small decline",0.8883195901981505,-0.5650464306564624,0.807840091952978,"chopped_fish",2,1,0.3839991297602153,0.5481303286275809,-0.41330739154846935,0.7446516760744658,NA,NA,"small decline","small decline",0,3,2
"554","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",62,"Small decline",0.8883195901981505,-0.5650464306564624,0.807840091952978,"sliced_fish",1,0,0.3839991297602153,0.5481303286275809,-0.41330739154846935,0.7446516760744658,NA,NA,"small decline","small decline",0,NA,2
"554","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",62,"Small decline",0.8883195901981505,-0.5650464306564624,0.807840091952978,"pufferfish",1,0,0.3839991297602153,0.5481303286275809,-0.41330739154846935,0.7446516760744658,NA,NA,"small decline","small decline",0,NA,2
"555","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",33,"Small decline",-0.958707940904856,-1.7320938552303031,0.5779720038095343,"chopped_fish",2,1,-0.301990300803054,-0.5915628840165867,-1.2669528633083507,0.5327636318722577,NA,NA,"small decline","small decline",0,3,2
"555","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",33,"Small decline",-0.958707940904856,-1.7320938552303031,0.5779720038095343,"sliced_fish",1,0,-0.301990300803054,-0.5915628840165867,-1.2669528633083507,0.5327636318722577,NA,NA,"small decline","small decline",0,NA,2
"555","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",33,"Small decline",-0.958707940904856,-1.7320938552303031,0.5779720038095343,"pufferfish",2,1,-0.301990300803054,-0.5915628840165867,-1.2669528633083507,0.5327636318722577,NA,NA,"small decline","small decline",0,3,2
"556","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",64,"Small decline",2.2083815081141753,-0.47368101336725216,0.5184075092959596,"chopped_fish",2,1,0.4313087456611304,1.3626637250087925,-0.34647748121053557,0.4778582104703158,NA,NA,"small decline","small decline",0,2,2
"556","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",64,"Small decline",2.2083815081141753,-0.47368101336725216,0.5184075092959596,"sliced_fish",2,1,0.4313087456611304,1.3626637250087925,-0.34647748121053557,0.4778582104703158,NA,NA,"small decline","small decline",0,1,2
"556","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",64,"Small decline",2.2083815081141753,-0.47368101336725216,0.5184075092959596,"pufferfish",1,0,0.4313087456611304,1.3626637250087925,-0.34647748121053557,0.4778582104703158,NA,NA,"small decline","small decline",0,NA,2
"557","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",37,"Small decline",2.078412387977706,-1.413637664221131,0.11521107504787959,"chopped_fish",2,1,-0.20737106900122373,1.2824673437537653,-1.034015726663584,0.1061993840010334,NA,NA,"small decline","small decline",0,3,2
"557","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",37,"Small decline",2.078412387977706,-1.413637664221131,0.11521107504787959,"sliced_fish",1,0,-0.20737106900122373,1.2824673437537653,-1.034015726663584,0.1061993840010334,NA,NA,"small decline","small decline",0,NA,2
"557","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",37,"Small decline",2.078412387977706,-1.413637664221131,0.11521107504787959,"pufferfish",1,0,-0.20737106900122373,1.2824673437537653,-1.034015726663584,0.1061993840010334,NA,NA,"small decline","small decline",0,NA,2
"558","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",14,"Small decline",1.9404146863556127,-1.4166602043229297,0.3666194555002002,"chopped_fish",1,0,-0.7514316518617477,1.1973169920395852,-1.0362265859798243,0.3379428611419087,NA,NA,"small decline","small decline",0,NA,2
"558","2022","March","Preaek Prasab","Chrouy Banteay","Khsach Tob","male",14,"Small decline",1.9404146863556127,-1.4166602043229297,0.3666194555002002,"sliced_fish",1,0,-0.7514316518617477,1.1973169920395852,-1.0362265859798243,0.3379428611419087,NA,NA,"small decline","small decline",0,NA,2
